avg_anonym,avg_real
50.512794578313255,48.291390662650606
45.645314440433204,44.358906137184114
58.11676484641639,56.42404505119453
43.30008965517242,40.5811540229885
52.11008805970149,47.676197761194025
57.182018081180814,52.125816236162365
42.7626047752809,43.76930056179775
41.741355588235294,45.0284305882353
52.15713228070175,49.48494315789474
43.5224079245283,46.10424490566037
41.910064362850974,40.68938401727863
53.69318634686347,51.977915498154985
47.69657256317689,46.039164981949455
48.233023076923075,46.692183461538455
50.0039389558233,46.732654216867466
41.354550824175824,44.75600961538462
50.770681638418075,54.068886440677964
51.66756401384083,54.616878546712805
55.193629392971246,53.79495942492013
49.233558823529414,53.514739705882356
46.391224933687,45.08379628647216
44.3912305019305,45.95365250965251
54.50047374517374,52.50527258687259
43.2401673076923,46.09825865384615
44.48222267657992,46.82339442379182
38.50338593155894,39.45019049429657
55.53229156626506,52.98882710843374
39.73649407114625,41.39218142292491
41.92492917933131,43.35566656534954
46.651971875,50.38009861111111
43.306934768211924,47.43366390728476
41.189886280487805,44.626094207317074
57.19383982300885,54.41849616519173
46.18460967741936,47.810155197132616
49.487643298969076,46.51094329896907
45.60040656370656,50.11033667953667
51.82291423487545,54.72324733096085
40.759774907749076,38.34409409594096
40.71771135531135,44.79396227106228
52.67534933628319,51.390585398230094
41.79787088122605,46.33910191570882
43.478504334365326,45.91183405572755
49.6226393220339,50.99962779661017
46.539705447470816,50.86306381322958
37.49845800000001,36.583861999999996
46.28900562659846,42.23449258312021
32.555235294117644,34.23263529411764
36.837321379310346,38.65406379310345
46.79430932203391,49.57024406779661
41.022759430604985,38.737260854092526
34.35024475,36.73822925
44.60313011583011,42.68242123552124
45.12416088560886,41.059289667896685
41.515221680216804,43.20002222222222
48.41011068702289,46.23697048346055
41.81486699669967,44.913928052805275
51.796934011627904,54.408545639534886
56.552057735849054,51.551555849056605
47.67586920152091,51.82159809885931
44.277878445229675,42.08923745583039
57.05787472118959,52.01264869888475
38.7411221402214,40.35533579335793
37.29391825095057,40.49285285171102
41.6036031884058,45.46841971014493
50.913391015624995,53.819651171874995
53.98327419354839,49.2997917562724
39.08984700854701,43.003131339031334
43.39304683195592,41.60407024793388
39.950962650602406,42.455857429718876
40.19494512987013,41.18334675324676
57.39347492625368,53.84003156342183
36.632126923076925,38.000131153846155
47.53430632411068,45.227695256916995
48.77055189393939,45.83698409090909
56.53087946768061,58.58122281368821
46.25455818815331,50.997309059233444
49.46418235294117,48.21070380622837
53.970444128113876,50.58148540925267
41.290442222222225,42.2192673015873
53.079580836236936,51.93696655052265
38.680365841584155,40.33406262376238
38.810451929824566,42.88447719298245
36.15133240740741,38.09413333333333
57.31022526690391,53.114203202846966
41.303117042606516,44.36425238095238
48.348923505976096,50.68021235059761
45.30569547169812,49.460366037735845
54.97364032634032,53.114629370629366
57.834337665782485,54.25360132625995
50.02143167938931,46.70535267175572
51.005963424124516,46.411249805447476
55.55840795454546,53.216865340909095
36.31599928825623,38.9239049822064
40.96928725868726,38.79667297297297
50.67681858736059,54.19980892193309
51.99143222891566,50.28184789156626
44.586483959044365,42.66649351535836
47.656097785977856,44.413884132841325
51.66875727002968,53.10252433234421
55.59151862348178,53.40203684210527
50.953957761732845,56.615505776173286
56.74717360703813,52.69004134897361
55.53745266903915,50.9985768683274
45.71903490196078,47.27925019607843
51.4225908839779,47.569464088397794
46.62516653992395,43.77949657794677
53.827028504672896,50.352696728971964
39.8466921630094,42.032376175548585
50.66625037406483,53.10927556109725
45.597453021978026,48.61135686813187
39.15959175824176,42.7506467032967
39.45555066312997,40.59213076923077
40.40922189781022,44.601792335766426
43.643625373134334,45.414803731343284
56.69431764705883,54.724247058823536
39.75714695340501,43.21428745519714
56.07842053231939,54.182046768060836
52.77987552447552,50.02831864801864
42.17658021978021,44.30312820512821
58.09827709923664,54.45012010178117
46.42476105263158,47.420595438596486
36.01599130434783,39.92903879598662
43.970385603112845,45.70726108949417
37.3650611898017,40.65839150141643
42.94035245398773,40.31957975460123
47.929656133829,51.59274349442379
43.97503082706768,48.484046616541356
57.25021745454545,52.91147636363636
45.69099328537171,41.68886306954437
52.43322105263158,55.89895649122807
51.991193950177944,53.876883629893236
52.34821877394636,53.52578620689655
58.591471874999996,53.508195138888894
43.67084773519164,46.16368745644599
41.065797080291965,43.27270474452554
34.18496013745704,36.21287903780069
51.00318973747017,54.02880023866348
53.77706794425087,56.5479149825784
48.532778125,50.189015624999996
52.35892547425475,47.729193495934965
46.39932512315271,44.23195985221675
39.30649176829268,42.447617987804875
55.4777492917847,54.33667903682719
41.47480398671097,38.367069435215946
38.69897751677853,41.79155469798658
43.95656537585421,47.88296719817768
50.45780647249192,51.911321035598704
43.12045339578455,39.45146510538642
57.10121781376519,52.05215991902834
37.90325635179153,36.55087524429967
50.48950511363637,46.448484943181825
34.541472890025574,38.25190818414322
56.14772188679245,51.55897320754717
59.84754249084249,57.43526153846154
61.02230208955224,55.72813074626866
37.204899999999995,40.005268125
48.54046253968254,45.62073650793651
46.29791365187714,42.749688395904435
37.57176692307692,36.23121230769231
45.917980547945206,43.0346602739726
53.44448758865248,57.9658219858156
40.70279860627178,39.137305574912894
48.59488215384615,46.457822769230766
51.587977611940296,56.19605298507463
55.165995819935695,50.37990450160771
43.14457410358565,47.67356494023905
47.899037292817674,50.42004364640884
34.343022382671485,36.38032129963899
44.02388063583815,47.74824479768786
44.229742611683854,40.95346872852234
51.813102564102564,53.3056658119658
52.105262301587295,55.72754960317461
36.12235615550756,37.943649244060474
37.5529376344086,41.22166630824372
45.79955655430711,42.09517940074906
42.467967041198506,40.10195131086142
45.71445404624277,50.73746329479768
39.859725714285716,43.3257893877551
53.43106901960784,54.74494862745099
44.4087399380805,43.03172445820433
54.43494065934066,52.391667399267405
59.5121458781362,54.9005046594982
45.07999536231884,46.57024289855072
40.14077168458782,38.52281218637992
35.05197331081081,37.0136972972973
46.80147785016287,50.10865016286645
41.812380544747086,38.57230544747082
41.99982701754386,45.40522
49.85908126888217,46.72828519637462
37.6696324137931,40.98980724137931
44.94637697368421,43.4684490131579
55.10038777777778,50.41206388888889
47.95601123188406,50.8008597826087
48.03156985507246,44.805569855072456
48.681075515463924,51.13558376288659
50.12814229390681,47.201640143369175
52.92095947955391,48.82007546468401
38.962739922480615,40.25076240310078
50.24586245614036,47.9903196491228
48.88773892857143,46.47123428571428
43.46129003558719,45.84524377224199
37.43517213622291,40.03761578947368
38.808123130841125,37.17253387850467
40.18887626666667,44.35858346666667
47.87544513618676,51.53438404669261
38.281673089700995,37.130623588039875
42.19852901678657,39.585862110311744
51.53183333333333,53.34558074074074
47.59069803921569,45.02431307189543
50.585860339943345,54.746603682719545
41.177523970037456,39.0678606741573
43.35473551724138,45.445217931034485
42.30085507692308,44.62115507692308
55.76875495207668,51.87791214057508
52.28059647887324,48.27386431924882
43.36092322404372,41.97572513661202
42.561819375,45.134484375
37.16726225680934,40.31156575875487
38.96138888888889,41.66993298611111
42.95871510204082,44.70209714285715
36.96409572953736,39.78912597864768
50.11753927272727,49.08672072727273
39.938958842443725,41.473478778135046
52.55905884773664,48.57583950617284
58.78969463601533,56.85657011494253
60.193805204460965,56.255894423791815
38.504374142480216,40.788533509234824
45.4587,42.60421747851003
42.30631899641577,45.78605734767025
49.18815224489795,54.59284285714286
51.576772563176895,56.245118772563174
44.148616199376946,46.27737570093458
56.293372318339095,52.463533217993074
50.315422261484095,51.71163498233216
61.08589766536966,55.8372
40.56189174603175,43.708933015873015
45.55942222222222,47.55680826210827
48.391134437086095,44.233210596026495
48.55251831501832,51.59672637362637
60.76369044117647,56.89484191176471
51.95744158730159,48.97025523809524
48.085466455696206,50.72306835443037
38.61275468277946,36.80910906344411
43.38880777385159,41.010215547703176
45.86264390934844,43.06351586402266
44.72769874608151,46.59135047021944
60.97398601823709,55.68400668693009
47.73313382899628,45.63397100371747
48.70275151515151,46.472092592592595
56.16656072507553,51.20014682779456
47.75328702064897,45.78455162241888
50.986754193548386,47.56227064516129
41.131851552795034,44.5632201863354
42.33846692015209,44.89763231939164
38.69502376237624,40.056959075907585
41.870727821522316,39.46345853018373
49.66262897526502,48.356990812720845
47.05555813148789,45.28927889273356
36.5848593837535,39.50848655462185
45.34110842490842,47.92928791208791
49.186335,53.69687366666667
58.24609328859061,53.83188053691275
48.60866505190312,46.78408581314879
43.30737970479705,47.906394464944654
35.129427551020406,35.95642576530612
50.63507724358974,52.68998782051282
56.01268494897959,54.38124846938775
53.927525,49.61133928571429
42.786372171253824,46.71001009174312
53.30260297619047,50.23807827380952
49.84193552123552,54.47205984555985
46.94693540051679,47.905036175710585
43.672259040590404,40.701078966789666
54.71088899755501,53.32445232273838
47.27313236994219,52.00564826589596
55.42654612244898,56.55769673469388
39.34713602150538,36.2646435483871
44.422647422680406,45.42192886597939
42.850396028880866,41.56197364620939
59.85563870967742,54.76270716845878
55.45932395209581,52.025631137724545
41.86754352941177,40.490854117647054
41.80161143911439,46.39468671586716
35.39376794425087,37.53315888501742
48.36814884696017,46.64238050314466
49.74543746478872,48.43762140845071
51.639296638655445,48.578829691876756
58.54052545454545,54.55780472727273
54.337508582089555,56.95755746268657
43.10054710526316,47.05299789473683
41.58550549019608,44.00582117647058
43.05081538461538,47.46506666666666
49.99538202247191,46.94402097378277
53.31045331010453,56.17539512195122
45.98395488215488,44.00378282828283
47.062219852941176,45.38304558823529
56.97401009174312,53.147396941896034
48.02666750902527,44.2234523465704
40.95590954063605,39.04281130742049
45.240310727969344,49.33512375478927
45.09967446236559,47.12609946236559
39.13440394265233,40.26173333333333
35.441158801498126,38.52300299625469
42.12240038022813,43.923258555133074
39.55729733333333,43.27932106666667
46.083122807017546,43.72212842105264
46.757460070671385,51.21299010600707
48.420395356037154,50.33304891640868
46.2151414364641,45.00013812154697
47.20093832752614,51.98341393728223
41.91392743682311,44.447433212996394
44.16136472148541,46.145628381962865
50.36078181818181,53.348289393939396
37.2562,38.76816112956811
51.54707272727273,46.989127667984185
50.860482116788326,52.541818978102185
41.93740599250937,46.33967153558052
37.879927714285714,40.60013942857143
36.73575692695214,38.62855617128463
59.030061129568104,55.21989003322259
44.40287896678967,40.43977970479705
54.1597549689441,50.334345031055896
58.98963963636364,54.51907418181818
49.6779698254364,54.174449625935154
47.440499002493766,46.1932795511222
37.50252342007435,38.62257769516729
53.765230793650794,50.626393968253964
34.75613791821561,36.58540780669144
50.28652446236559,52.71124220430107
44.933755094339624,40.88603660377359
48.1925520979021,49.52985839160839
34.324177351916376,37.4309425087108
40.03530120845922,41.10400392749244
57.69846379310345,53.92379425287356
53.26145481049563,51.016716618075804
45.106300000000005,41.49613595505618
50.51954427860697,49.048100497512436
57.73367873417721,56.380543797468356
57.51289731800767,54.104324904214565
51.89140231660232,53.05869150579151
39.863539721254355,43.56670801393729
43.334651245551605,45.80829786476869
51.34116807017544,48.1624452631579
38.35143658536586,40.54063062330623
39.127874617737,42.20914067278287
49.71628314176245,47.89622681992337
55.09272988165681,52.61960828402368
44.80722434210526,42.112053289473685
45.435262546816475,47.927492509363304
49.88022374301676,48.66363407821228
46.47343345195729,51.46559537366548
52.34927625,55.6315355
41.78280198300283,43.84344674220963
57.83629103448276,55.505078275862076
40.9999420338983,39.234395932203384
35.88950169491525,38.54941016949152
48.26817868338558,50.91580156739813
47.92227619047619,52.43137765567765
54.3764636,57.6021856
44.86997636363637,49.63492763636364
57.0173956043956,52.118278754578746
43.646933797909405,44.628767595818815
62.51684940239044,57.56615697211156
44.356301607717036,45.35409003215434
37.01732021276596,35.08750718085106
39.10420073260073,42.320566666666664
44.58114865900384,46.77979961685824
49.69440530973452,47.23802949852508
47.29070924657534,45.51559828767123
51.27734532577904,49.63925382436261
33.241078647686834,36.48855765124555
41.52388441064639,39.396475665399244
48.97593109540636,51.66237597173144
54.12896690391459,50.119411387900364
42.303966147859924,44.86104435797665
50.41033584229391,47.60182903225806
45.522358513189445,50.5803959232614
39.81629755351682,41.561896024464836
46.440545192307695,48.27499326923078
49.660610726643604,46.067358131487886
52.50375762711864,49.02311380145279
57.95041176470589,54.6186705882353
34.18879964664311,36.72266395759717
49.41455750798722,52.345931629392965
51.606587544483986,49.861437010676156
41.873435153583614,39.42884675767918
41.929131800766285,40.35527816091954
45.71142620320856,49.52483877005348
48.24588937329701,52.21416485013624
48.80613208191126,52.143303754266206
53.05506253369273,54.359697304582205
49.500751875,47.505518437499994
51.90384390243902,49.6212637630662
44.063295778364115,47.533221635883905
48.08378007518797,44.27604172932331
46.59679013605443,50.05025918367347
52.317459541984725,51.14121043256997
33.288086304909555,36.70130542635659
35.3271213592233,38.778401941747575
40.50256133333334,39.13291166666667
40.327705382436264,38.04500651558074
37.17118815426997,40.80261873278237
47.05630696864112,50.327597560975605
44.15813350923483,48.57880817941952
48.90535540983606,51.317265901639345
35.33508,38.44948877192982
47.91105409356725,45.24178625730994
40.72930752688172,37.782287096774205
43.76355768115942,47.15900637681159
48.08590158730159,52.783645767195765
60.24508825214899,55.16949398280802
45.88562713754647,50.75843494423792
34.990915384615384,38.033606593406596
53.26038801955989,50.918152322738386
51.58929961977186,46.942037262357424
41.75495598455598,39.61570733590733
51.50772491909385,46.867810355987054
41.172965543071165,44.31966292134832
34.99190206718346,36.525993023255815
40.3411044982699,38.02177474048443
50.07946292834891,45.98665171339564
38.50489261992619,40.61697785977859
61.93185661764706,58.98271985294118
37.56910945454545,38.771007636363635
35.11605304659498,38.716703225806455
48.02389619377162,44.59043252595155
52.69605483870968,50.0437394265233
51.46627166212533,53.05801389645776
40.916881967213115,43.99664754098361
41.63928033898305,40.30908135593221
44.76270962199313,46.67644089347079
49.09949411764706,47.57702969187676
45.66557508896798,49.05002740213523
57.030755064935065,55.42347662337663
43.91863333333333,39.96236176470588
51.41532680412371,48.09665635738831
44.799102181818185,43.28415636363636
52.11990246478873,49.03095316901408
50.168783088235294,45.649485539215696
50.53049400749064,54.45096329588015
45.96096292134832,41.78268988764045
38.07427019867549,42.257792052980136
57.25512972972973,55.53358571428572
43.6535123853211,42.01493073394495
44.35140031746032,49.22464063492063
43.27621485943775,40.903795582329316
55.11345425867508,53.35281135646687
61.20539923371647,57.959657088122604
44.01706941896024,41.486399388379205
45.852029375,43.053550625
42.510133639143724,46.35783211009174
34.46305958188153,36.62386724738676
48.927079608938556,51.178956703910615
44.26367326478149,46.59334087403599
43.00918687258687,46.59716718146718
44.219335632183906,40.642771264367816
33.40983928571429,35.809046428571435
58.3284296875,54.00780468749999
42.47428243727599,40.374791397849464
38.50499285714285,40.23510327380952
39.041825675675675,37.90468344594594
43.526946905537464,45.1524345276873
49.12252846441948,53.56873820224719
56.69409090909091,52.252618855218856
49.298571910112365,46.33324606741573
42.23237921686747,38.60363825301205
50.17446352583586,52.319566869300914
49.322736212624584,53.84578205980066
46.31096340694007,47.694093375394324
43.460167548076925,46.78166490384615
44.56338553054663,42.8082459807074
49.00308700906344,52.578419335347434
46.42048089005235,44.5921997382199
37.60144567164179,36.40023820895522
42.62328721311476,41.18192098360656
35.57168847583644,37.72183271375465
48.728771044776124,46.9901376119403
36.42443434343435,39.634859932659936
43.62155722891566,39.69204457831325
54.83467364620939,52.77639386281588
54.723326258992806,53.181074820143884
46.97545428571429,43.94336
37.716126288659794,39.7011881443299
49.895515241635685,47.51953866171004
52.25935470383275,55.418191637630656
54.83212202898551,51.24497246376812
42.49941141868512,38.88326816608996
51.5725309352518,48.69927446043166
46.0283072243346,49.492804562737646
44.01904494382022,41.254963295880145
50.631435693215344,54.85529174041297
54.65989453376206,50.00905434083601
55.0483843866171,52.93114014869888
42.48002482517482,44.29617097902098
48.696165479452056,46.778258356164386
44.568716245487366,42.56802166064982
40.34138301158301,38.05790424710425
38.30211397849462,42.09023369175627
59.59299094488189,55.332394488188974
44.128505413105415,45.21362905982907
50.679227547169816,47.496932452830194
44.89960501193316,43.933075417661094
39.86193542435424,40.75862619926199
50.093522141119216,46.72903114355232
48.638632986111105,50.55990729166667
54.881561048689136,50.67549438202247
50.54183265306123,49.50228571428571
38.96831384615384,36.35104
50.90633776978417,53.92620395683453
55.30688171206226,51.11541750972763
47.863574436090225,46.066962155388474
37.99551548913043,36.42906711956522
62.64677232472325,58.82326125461255
44.180640701754385,40.945913684210524
55.22091627906977,57.461932890365446
42.555963568773244,47.17956096654276
48.057193725490194,45.94377764705882
38.427258620689656,41.678155172413796
43.928167333333334,40.52414044444444
50.38680202020202,55.30933097643097
42.19771734317343,44.32533394833948
43.72307246835443,39.82064873417722
46.1194637075718,49.590822715404705
47.54448937728937,45.2804652014652
47.798762676056334,49.946461619718306
52.45781003584229,48.98021577060931
54.14364061302682,59.69530191570881
54.64749444444444,53.26266666666666
47.8366080597015,45.04388447761194
51.710613898305084,47.44093050847457
54.45032247838617,53.278203170028824
33.18191010830325,36.705653068592056
48.87139591836735,51.28163440233236
42.41784845360825,39.754309536082474
37.010310148514854,39.92481905940594
48.16556917562724,44.06730752688172
55.14869010989011,50.78148278388278
42.971581570996975,45.18568006042296
52.27848965517241,55.2626736677116
51.94464390243902,47.61195679442508
42.52593745819398,46.37506822742475
43.43459090909091,41.8042256916996
51.772405438066464,53.761584290030214
41.61357970479705,44.93906826568266
59.51600811518325,55.15848664921466
38.34442803738318,39.16693800623053
39.871935335689045,41.66346819787986
53.15268397212544,56.06823205574913
41.9397474509804,40.71820039215687
54.64179209621992,55.870952577319585
42.771398774509805,44.7399580882353
43.347749122807016,42.414627719298245
46.383329337539436,42.74961041009464
35.45385670886076,37.04687215189874
49.408120312499996,46.00383567708334
38.5817905511811,42.02809501312336
57.82443578947368,54.24430807017544
49.784034519572955,52.34914234875445
56.55920408921933,52.66220074349442
56.60489490196078,51.552726666666665
46.677393770491804,44.968585901639344
57.18389275862069,53.94706931034482
48.398349270073,45.96234452554745
40.68614408602151,39.539496774193545
41.278952601156064,44.67419393063584
38.83123949579832,42.438513725490196
42.32478624535316,43.276878810408924
54.11354887218046,50.244708646616544
48.06194599303136,47.07340522648083
43.86762965779467,41.54131634980989
50.79135513307985,48.88484562737643
42.71225418181819,45.24603163636364
57.80246178343948,52.69139681528663
59.81816615384616,55.95712269230769
53.80571238938053,55.01606637168141
49.350240304182506,50.77185095057035
39.85624545454545,42.94853831168831
59.65477352941177,55.54448235294117
52.03354375,49.88834243421053
51.277856521739125,55.13748057971015
41.80109316546763,43.18294856115108
48.83082607260725,50.3410594059406
49.18082821428572,46.74983857142857
52.527330324909755,55.4670855595668
53.761602846975094,57.87040071174378
53.764856776556776,55.03056043956044
51.24839635036496,53.94567773722627
40.89269505494506,44.98646208791209
52.27820918032787,49.8362331147541
48.24099238754325,51.048666782006926
56.353248780487796,51.32354190687361
47.47385300353357,45.647936042402826
60.286280887372,55.76899419795221
44.64428156028369,40.65963546099291
45.4987927631579,44.13073980263158
59.07562375478928,57.13309540229885
57.379480970149245,53.72610858208956
42.56734474576271,38.874285423728814
42.421063451776654,44.23468553299492
50.33990309597524,51.79002600619195
53.00930366666667,49.72730133333333
50.87997922535211,55.304327112676056
44.175806535947714,47.34813431372549
36.7737896797153,40.58917330960855
50.06535346534654,53.09157755775578
56.78973575949368,53.82913101265823
49.50244353312303,51.99836214511041
36.46992527881041,39.34188252788104
52.42480335365854,48.36236341463415
53.80967173913044,51.69036657608695
43.85145672131148,42.327659999999995
47.59944568345323,49.172981294964025
54.143263432835816,52.7712145522388
40.841659057971015,42.85588333333333
54.439543750000006,52.44657152777777
39.87973465608466,38.089525396825394
43.08581235955056,39.857363670411985
45.90329209039548,42.30718276836158
41.54911382636656,39.951071382636655
38.611104363636365,41.696656
51.86007870036101,47.44746462093863
43.10492913669065,39.582120863309356
40.25194342105263,38.81576
45.654702390438246,46.58643187250996
37.54797214285714,41.397984642857146
52.80073715170278,48.000667492260064
58.37551043771044,55.33223804713805
