std_anonym,std_real
9.55393635342096,10.004122271685159
8.38216134709343,9.180898702043462
12.535194062434156,11.617426188938854
10.630931137593716,10.038646773906182
9.560275319097503,9.896764494123717
10.17719466547875,9.260412243329535
6.255083539941534,5.829526001327388
10.040788905727556,10.878427424565349
7.3017414084838075,8.03271800723116
11.718002349725573,10.740616372680309
16.593849329061317,15.625067690796515
11.166174566777235,11.704580147945347
12.769922016606492,13.628528822832072
8.41805190343599,7.744296815656098
7.898823355156619,8.727986098524864
12.775816662080057,13.548072971072486
12.368331857683716,11.526865538095464
9.521387393719154,10.383191065578512
8.371798327379773,9.301998158750333
10.127931504163568,9.682528986692821
9.73341404310804,9.278755977937859
11.0632152963378,10.486459149016595
9.872680216513382,10.766293898897423
8.66210148023571,8.257487478224034
6.504672614503291,7.108931335240779
8.790239252954063,8.47661350895269
8.218114666169786,8.01767250835326
12.922619155234866,12.032233191987292
6.634213992702288,6.372922592337775
7.698376665555884,8.189764429265846
12.53470410154722,13.624682833033072
12.292419581335778,11.911278138676197
10.183454289659956,9.291468728358229
12.165691620176558,11.477064919416184
13.014180883870939,12.513658126442039
19.829593558511558,18.601874857946743
12.10788818302216,11.664623755403682
7.164738931133525,7.86469605968359
9.20579924101339,8.523899648319004
8.99548130349791,9.419353882661987
6.122122002506875,6.554737023541012
10.002411426557302,9.645527273282122
6.187984504840497,6.73338964337101
12.005188240876391,11.357795538517014
10.395284674703007,9.706155548417467
7.786728363578194,7.1372405837181505
10.460019466688847,11.295930812819995
9.875456387113156,9.578526869969153
8.940884893684764,8.739869610926045
9.248588025160593,9.694534491041995
8.024836848277188,7.492847899734589
9.748397313557327,10.392746975161048
12.487560697053459,11.509273394313725
8.319214613112889,8.840821772213426
13.684612858236141,14.714638573441373
8.820779506565845,9.275266541212044
13.92086211520844,13.010150756703064
7.480203631589648,8.184032308565877
6.996428183326467,6.637976533351139
8.493123838431615,7.930078691482525
15.181165934055793,14.541346958543558
12.234219211550526,13.084725380616531
8.961721997535772,8.313284558890578
8.835268777270374,9.730470211067743
15.017346437755574,15.942009694923584
6.608777324190944,7.008247276900218
7.086238050225369,7.514568728264088
12.345854171552169,11.99791587735337
17.94800018221659,19.07331389523327
10.03648489418818,9.486274071577139
9.804506025347857,9.463810837521464
9.430856668890552,8.668086429287072
8.909002415222776,8.657911744224645
9.952114203309634,10.323770414721025
20.16883306252246,21.141316262243794
8.15655975333758,8.426197654216985
14.280585289997626,15.814562490099744
7.412661211339652,7.753828610383814
8.417345361743045,8.024156735632562
9.763120065497565,10.72870207585575
7.774420461143955,8.40477835249304
8.179775755886405,7.6090948947824995
7.52094402677929,7.344675675600484
15.08738116789732,14.206570679277286
10.943029033077734,11.666350771317848
9.517141822562056,9.26693080518748
10.675721116140735,11.79637868653148
7.39667951341663,7.570809107936888
12.832756224645975,11.84926898677483
7.543663963631242,8.280640147871807
12.076792609494214,11.029045672388651
10.790918777555937,11.640687772132157
11.446728451353048,12.125777678607497
8.502008207770963,7.9606804724769065
10.766674483966082,10.043538973609094
6.337450212516353,6.649998884329963
7.382165079387566,8.103368996943917
9.804380917468732,9.103414623976752
7.514623489456653,6.96443233580854
12.577771665379403,11.518108696232874
13.388117818170127,13.112734324790818
9.260420044141746,9.80976957797765
6.59678676128459,6.246956781021036
18.815533989323477,19.33765024225998
7.99375226369276,7.273658309278871
11.174517888082224,10.880752018134066
10.189998299325678,9.297431266951467
7.613034670680678,7.946799230710983
11.660689898347757,11.89866127570245
7.375767298454012,7.973800162458934
8.25339842820278,7.951252263521335
6.149490467779211,5.924364277281297
13.273344646757838,14.180946032246712
10.481612433928122,9.72321611314463
8.690612900948382,8.024585553152892
14.718288201246175,14.387376591263253
12.08265343324924,11.742129662822334
7.287292086449222,6.6489896682485
9.939346370739369,10.698974312555656
12.214745377128837,11.951806209849524
11.46867431510074,10.426062885316636
9.29670278634034,9.77571365589686
7.84455837821581,7.304058331551247
7.483649351888394,7.154537331865578
18.533404487492568,20.456313764434938
9.463850784047796,10.004066795063167
12.581374621284274,12.262532776810698
7.748356388408611,8.260507950601744
12.553330322112057,12.105417405413359
20.207056029574556,18.955966674796347
11.0544660277934,11.361234106090981
11.378109325792035,10.909028197172121
7.905529470820926,8.116560781800095
7.601868220022595,8.182853225042056
13.552379735406047,12.907023575291339
28.653398481565812,27.031489928216917
8.999816817805739,8.797477013174277
7.256364787474716,6.884594031949284
7.815149559883005,8.27876557602616
8.951083739218264,9.143087545479823
11.428675830689828,12.042865312893188
9.123902070437548,8.631881498895748
8.234021030594743,8.048893710717087
9.282447154991356,10.17812048232679
11.361775152974477,12.540587855189095
9.529633172159194,10.224928399740492
13.479209108729615,12.33229178643352
13.242978176247036,12.127257985680147
6.928102612591727,7.393915265012451
11.234032934571678,12.09261643622706
7.435430482567919,6.929575126207979
9.089556903517419,9.557894489861557
9.590644161141569,9.375016292437481
7.831287043066306,8.200301709717632
6.688813708683389,6.340109823969174
9.194309508233346,10.18195991509505
13.695179753822366,12.518444473304498
8.278443195652239,8.53447592355156
8.04149698706846,8.46473389990086
12.318175585177631,12.029466499329965
10.779477865952453,9.826315788611241
8.383249906808524,9.13207815193241
11.072985371111526,10.657346245679856
10.77926443730538,11.181796672052483
9.355284155488384,9.931296244916208
10.014091486690015,9.315435398708738
15.509145396168517,16.931377650767953
8.632785323885319,8.068012666499886
27.37021609815596,26.166555855700818
8.460996606318604,8.222541997471978
8.920092693277127,8.660292164453553
6.708884890788878,6.287611902026418
10.485213244950906,9.593051269275843
9.085465405984044,8.282105045809862
12.447802461157833,12.740828493129728
8.85340207763116,9.55059556077545
13.851037529752743,13.141412567131958
5.807273794102687,6.151771853553097
13.446474750676654,13.05484152772841
8.277790743331346,8.01333766169691
7.393695568765769,7.136772873896524
7.147266790681865,6.9189387167412315
7.089087814963709,6.625321068050455
9.500580800687134,10.282011868501955
8.576230781267004,9.133366475348561
7.793335004257123,8.23819865411876
10.773975372862331,10.500955136565493
9.92169009222435,10.784444174857738
11.93418547273541,11.5978444012168
7.295662195522218,7.552443407867148
8.966982884024839,8.63871166452356
10.036179018929218,10.699557126429855
7.352565624317464,7.739541826784829
7.748275150192836,7.93880710321239
11.463520397920854,10.938471838132381
6.327790078296759,6.591449044838642
10.856921571412023,11.227425011371587
19.027133947139905,20.547652762467944
5.86147829531785,6.420019216114224
15.496285291723714,16.789048259828515
9.024546347140774,8.586629300715083
7.683530358579559,7.953964601872415
9.996243975763095,9.39495720925294
6.784773230486024,7.455790848725723
8.531256145196094,9.008716531752414
6.702955634096528,6.30569712379634
6.0516570167924275,6.657485415024141
11.856972892621393,11.56777864318129
18.930264404437192,20.98698448486333
9.005400596519396,9.509399359792594
9.202630374905915,9.457993073968836
8.16532445584121,8.92385072057717
11.981568625570754,11.689342573159328
12.872661272867306,11.745128362905927
11.738220030651425,12.343038834116518
6.079974423297816,6.379826371747859
11.894955471318642,12.600590445710148
8.014619619598523,7.5681048835554385
9.030465929380279,9.658253801490176
7.473931708600351,7.152088265956657
7.829019908916612,7.123764184403823
11.935143757752284,12.419502989781359
10.707682521985655,10.227012447093895
9.226416280042368,9.91022101302172
12.46519562863989,13.093688709906193
9.23004923508562,8.413897367613528
6.969378799911387,7.575410931060121
7.355227632950908,6.991659446517776
9.036466019208566,8.237420029050643
6.895113433670492,7.182408583726041
8.723863277987688,9.472170701749315
8.75106145970941,9.564005552146021
9.293974151434252,9.824500096649851
18.956393226588645,17.311768913941382
9.36872693462202,10.306627010748937
13.098730384281183,12.558694171532151
4.900710142241816,5.207980532772718
10.649730944974449,10.911617580970692
13.107303883860338,12.295784468446955
7.096557056054848,7.361570723193292
7.515242147913396,7.150562956304743
6.694727623340762,6.292036697838873
7.2348165593341704,7.497220467955182
6.905639524910484,7.613713390467999
11.49820797167924,11.206825690647284
7.86791011442189,7.373854187499476
10.988968394583525,11.236163876102568
25.173463777060174,24.63156267345319
12.967307485376327,13.521698304982243
9.085751004665008,10.039514773719477
8.721131460850154,9.189812821272106
7.32969162199091,6.793041043006569
11.398295574062924,12.243067871628492
6.393342957196843,6.701619539504346
8.169256963408753,8.91840261504309
14.004763575054797,13.531170913488047
11.55699101290882,10.841452691481981
9.829690820761849,9.178045644003051
7.247107219923612,6.594277878170637
13.436352756964498,12.870062858699928
9.860090776763172,10.56814934626517
7.271677735958941,6.8860637193958745
6.502334414577127,6.954366356236381
9.609548605078295,9.293564472668157
11.52072914117867,11.024625362913357
7.873487421536421,7.337828225774267
9.210958254121682,9.466557931791257
9.555853866248617,9.179501494253248
9.72819869370722,10.809108181013302
11.545179255674855,10.719753802458234
7.413352539130191,6.807487285575212
6.634208688886729,6.860612231483246
11.417093530389971,10.561600480063786
7.14495761463058,6.708879643423998
13.330480013987676,12.47004900160752
12.336710862217117,13.013388278006381
13.462576148300379,14.111717393068162
10.710026214121063,11.41793913066039
9.58096202335179,10.459568513546545
9.370814308142696,9.640752886730695
8.02418500614019,8.856713594263153
10.126855194799928,10.537819628729059
6.862717291887978,6.624245459527407
5.572722152965464,6.057306612935134
7.610608888832503,7.353248164696276
13.961250465667971,13.23341511307415
6.829838176549704,7.174199238524984
12.663760943467704,11.868572187209715
10.2672501162502,10.487473745202422
10.231220358590125,11.34281777217275
6.902849656203632,7.1755168016666735
9.360906336145568,10.185968084514345
10.920311854047394,10.253814959836301
6.744304852737057,7.259746602210365
14.200882071899583,15.656983007668211
8.523511802523998,7.877553182396271
14.722413256074107,13.432859829060385
8.715189867870215,9.291249973223803
6.9680897278658245,7.220819544206083
7.48750360775742,7.655934295881297
10.267568125158153,9.376766768333603
7.187798281632875,7.598097632213438
5.123669160593658,5.399015126739561
9.70919033064373,10.28516834351127
11.025436365705078,11.679490322987114
6.864203762408802,7.217881323672282
14.112208928812189,14.593793340089917
12.350364711456317,11.258314990655474
11.452966779510218,10.91798303428842
9.994326537376537,10.79300759590582
13.030360233028857,12.76234650972815
9.7149553010173,8.987013016177643
6.94983734225277,7.505222737862009
10.25094535251518,11.166604034305035
10.310293129476833,10.607292711751152
16.241806000949257,14.85981567636629
7.927584993359841,7.226592768619957
7.919979494817067,7.637395071980367
11.579223337978389,10.65246220221535
7.968735639926493,8.824738147303835
8.823985004499324,8.102819183251608
5.9412573156540125,5.701783312970523
10.430941603184273,9.525974757191054
22.423915717776367,24.111724069223506
13.50890726865873,12.696325558308327
11.46447561385956,10.585854893576952
10.225028492841355,9.860200155632871
13.17219965208607,12.345094756475135
6.53203568515962,7.084637577715599
10.577734624879753,10.170897921665077
10.256432225204026,9.805387332508063
6.57526737139087,7.162599614811262
11.094677336235378,10.132119855283028
6.867983096648109,7.588931316821594
11.204142902816647,11.793836078760622
8.632422096002974,9.144517109743342
8.74174013485243,9.48127593684076
7.779766276598443,7.203485904138738
12.213053484833925,12.5648611413225
6.794237693939657,7.266564532026174
11.985443176464955,12.589750321007259
11.980140833526269,13.150538396755104
8.635466927756545,7.937009808074337
8.529832222613768,8.054610544964476
9.997294037433747,11.09577555209069
5.938561713589107,6.45496200396812
7.319380352642227,7.499364166154578
14.235521161872075,13.794096907090598
11.620231382886194,11.184057421504468
8.934240073093996,8.24192142061388
11.988349275070627,12.384667313828144
6.883481712458193,6.60602730973132
8.774419615100989,9.265493937303502
7.89227035396115,8.449969984338972
6.365729004031567,5.87244230928017
9.559243706063544,10.334314925981689
8.761437904871398,8.211283366821782
7.746724964489945,8.429512818663687
7.9399136497209515,7.678834896151561
11.177729103444161,10.226651966591458
8.152960025229882,8.636606787732722
22.451769357981988,20.943805190496125
21.02354102369256,22.083549455958817
8.934361985666744,8.412766868876295
7.30482041568819,6.738764057134835
11.729431109929655,12.117182353954988
11.765780731513564,11.237595977412603
11.01548210639985,10.471014151617736
5.7003945618291425,6.013075535921405
8.523921709970638,9.1164948574378
15.452640290244387,14.80138073348165
9.955137688884783,10.988011627435958
6.5064509351623006,7.003712424213215
9.248741934962673,8.97065530139993
13.876608830050712,13.01745876018655
7.526436143451411,7.7913414278167075
11.198843603563068,10.594934994767094
11.787381522323251,12.75690245360299
6.622713649542119,6.283409154270397
8.993501931159955,9.427150258068325
9.172134794098454,9.675246926295411
12.239225701302464,11.385319109622209
17.006080238946968,15.70275283179068
18.543912144272884,17.95152298869232
12.61989862675763,13.382705032739468
6.121664167295533,6.63954607451842
6.730742518301037,7.198652451753573
7.999999748742823,8.324660526099745
7.210628923507955,7.761709162869266
7.553171315518281,7.397820091489782
11.06903380302187,11.494308587804937
10.25068940117494,9.473848733401997
7.045574222565744,6.8138999681604915
7.204044123022389,6.732750445885844
9.849843836626937,10.434156358775931
13.590708939303232,12.737311608888318
6.463364372541935,6.994981495036064
7.0978509876663205,7.877747312955177
6.750429264342044,7.361430226204149
8.977946831398341,9.41084700129892
9.596797606835564,8.943893470302138
9.311928485992738,9.570324887961288
9.745813664827397,8.908413180516458
12.688738979336675,13.673218740352553
11.535530884345317,12.041256461930724
8.418052090750361,7.69474576484568
17.21016961815908,18.28922198960509
8.101290229479869,7.585477001690935
10.190411635212916,9.60452233432757
8.97070825390187,9.462773901351277
22.53760224921431,21.484838094418027
9.229134418228767,8.723181841561429
10.49944703415456,9.858633588187976
12.43356984585074,12.951649873823758
8.199519766906935,7.488145005908993
14.242709115507044,13.616363907666907
12.923014401059266,12.331119440244965
12.870981754630176,11.732885864634012
11.92383584804852,11.432251922597802
12.255013716638398,11.431899340828238
8.25484089530901,8.94349273333971
7.891755660572622,8.368775328372912
9.65009992670861,9.989751790019469
12.847288510867063,12.108667884329822
10.985588701533258,10.696757107706688
8.190811583586706,7.883359746494386
9.046809197651578,9.769773253893188
7.036514122717324,7.438175889007378
6.0570425438291595,6.612492366393142
12.486812621431936,11.540486387053539
7.742327563065225,7.451715511117241
6.346915575587965,7.020924003579403
12.03051154535308,12.313731033324208
8.8168062042971,9.174616186814209
11.066568127718572,10.74424138404157
7.319233327891287,6.733421720622968
8.147729397501516,8.894898009000359
10.191206269621365,9.605283011417871
7.556752719023742,8.258748135853423
13.082526827406916,13.349527679961993
9.250298983511238,8.620966976904153
13.248532987185717,12.912790536995864
10.275821141724053,11.304533170487938
9.828246458504303,10.02882472763662
8.879563812277546,8.183926305651886
8.130214612601641,8.313101407935761
9.062196190795229,8.789716003278544
7.259718671981672,6.642009803209376
13.61652456429689,12.773479180461287
7.338543632998146,7.097238578036543
7.3600923760720605,8.168804639660097
5.2893705108992535,5.609086743220951
16.651610081749375,16.05749265246365
14.330690376989102,13.95393254260512
15.587531927081645,14.663727374475748
8.416263624801372,7.843676500268935
7.100968518132113,7.443362579640412
10.673616695868589,11.652420388946508
7.267770793412244,7.690764869145943
15.521759692660194,17.113321187648065
6.039073042141341,5.670492816422593
5.8386425489284575,6.152412950962557
13.650214209956884,13.062399488695519
9.064624552351034,8.74119615145808
10.746346057914254,10.024576455307864
8.590045811157148,7.909812823686854
8.932985893838302,8.5157170715046
9.066632466819032,9.887284573285125
10.563127670656181,11.03775054183882
9.872917130031158,10.157314732360447
8.136272789372322,8.843777023035926
7.806019790424268,8.139749687139918
11.402743569712506,12.475647894509674
8.705697567413358,8.25967417559335
5.936451217738585,6.502136649686809
10.744020251868275,11.168421649014954
19.21257849733243,18.70746830146094
8.677343871056468,9.556547970757622
7.348039821165812,7.792193455931554
12.518244134589958,13.080715047000094
10.690634539716399,11.324825318836949
9.344768895113894,9.724003029708227
8.707852586939698,7.93787768934282
10.392112986696405,10.735643064114116
7.05948991716962,7.800541191685455
9.023951390524859,9.671975997864681
11.107121416989179,11.679410640057386
12.016428542590472,11.240820895280029
7.026049918082448,6.398955898998278
12.200408865495799,11.338672589180458
10.403487326046575,9.615058261208604
13.410795849239793,14.624648873205777
12.591539929851532,12.260514637295818
7.760608171522997,7.992388173246875
17.638463193907405,16.60872683003909
7.745253420297594,8.15290110159656
12.737509044294107,13.351688656400846
9.141442196567148,8.31796601098022
8.721812468026044,8.963837069508864
6.883569699149022,7.506618885951924
9.55839969681813,9.813553849904208
18.801420181272704,17.57142480936536
13.804697921686834,13.222883894127202
11.3987138136254,10.486400506426792
10.697136591980838,10.385569434491757
13.081076240302348,12.774491937644793
9.861094691649392,9.276646808804546
7.71292599489515,7.886430939158884
8.014045047439756,8.758517563948365
7.4163016789002425,7.8396417173704345
7.571793556099948,7.102993981071651
9.345661718203031,9.879132670011577
10.674129417213077,11.514702578263952
8.864040998783974,8.539534862764095
9.436705939006146,9.013088887382107
11.845407216283123,11.13290864835118
6.756899889209858,7.127531190211278
12.862726830323133,12.549013355992415
6.225572585838978,6.894319977099607
13.417715390818532,14.259010646220991
11.851536142890486,12.436033781735295
10.558289030069666,10.132729703478914
9.028414253106432,8.639624860360863
8.242293695578478,8.85316091257883
11.121144812040495,11.731174798396355
9.051669206851145,9.903358021734507
5.931097924243276,6.282940148963988
6.035470584066877,6.676406460985093
7.787934691300448,7.118770223403204
7.4203744126457245,7.587301048089068
8.19392474851944,7.545046875320971
9.288574050237695,9.49752014596604
10.08233630045465,9.55671576713944
7.1221514249976865,7.707956781771562
7.779494487766225,8.163164077436267
12.331468965265534,11.721941783156996
9.468480862173731,9.11306938850235
14.257636698217336,13.802175288495022
7.898146442359951,8.669753423127835
6.455637163342205,6.124896205863984
8.826953141101114,9.311121370624585
8.987817955834181,8.32205409396194
6.093935280353985,6.462289184242783
9.042820518818768,8.539012642394328
12.266056073748656,13.62895108792584
10.664901146013921,11.132475270616165
11.68243316128006,12.14390298336304
8.298677572042577,7.6982197599658715
11.475293891587155,10.714559247495854
11.514306420362544,10.852317842484767
7.768198219105988,8.343930842762502
11.997037415905941,12.70872592458229
15.677456978851243,15.147301997111459
9.620912707131843,9.059237556173693
8.842185912123465,8.510286603475407
13.269455557450158,14.37644655352972
17.57283050751189,19.018205537582972
8.406430348239718,8.981228472738188
12.285309613899173,12.587417958611978
9.947164186071745,9.546224800447238
9.252271159613795,8.845372542122545
8.004527075102724,8.63487015656891
9.608255551659367,8.847367537100116
8.489229651842301,9.118401531853305
10.934829769000768,10.688982475492862
10.39919999966205,11.465489227160946
7.987592541572834,8.767940029109257
8.567076651130147,8.277367161539733
11.671674749190368,11.011017108494926
9.386046347699297,10.303012087833244
5.481446129579198,5.862506989236039
14.019700976874232,15.423230796091305
10.636678536386901,11.161262750102397
5.641310585244597,6.138528890523402
11.83136177100202,11.172213481666041
7.482345549388375,6.9409529684543125
11.202725655153532,12.07190516510716
18.97207841163322,20.825563827852935
12.252228467489408,11.219997611679718
6.346179932576182,7.020111632939479
6.147025727850315,6.681545184507151
11.550471436734941,11.04251371720361
9.26507286904952,8.430444882887588
8.521471574404236,8.084881437013365
14.080390734621067,12.811996813454321
7.977560361675803,8.587255970370611
18.91960003355958,19.7490403845112
6.221798000592444,5.8640901402568595
12.545997016772345,11.520667815632034
9.358352519777192,9.871679046247097
7.435877424410979,7.081788029455194
8.71019861777226,8.988855969392302
6.565928922118583,7.239171678723854
19.4150395259831,18.026979842046757
6.129831028530267,5.821301910735214
12.250939839912451,12.629831146584454
12.476754453005986,13.415860301230635
7.828378743269443,7.578294709362327
9.365564502339383,9.765972294103701
10.52678034771898,10.200369419519756
8.060787083531702,8.658202983056023
11.816962566608703,11.483929189340277
8.997530923034732,8.187015324195754
7.500167011259068,7.016059207121819
8.224097329194121,7.9459849341983055
11.777709065759106,11.079701321373989
13.1237157913915,11.941504082860503
7.375625667113313,7.9478737556556345
8.099934275728602,7.363573152976692
7.252731303934624,8.049644171763687
7.888055104946294,7.650876725894376
12.590413503972393,12.117818605614582
11.937364781463277,13.249020862769616
13.112272633639574,12.393457540340888
21.26432105980806,20.585009744722672
7.150856823050224,6.7716448376093155
10.971332724308237,10.340559879476036
11.174949003245638,10.492910994788943
9.252809788904214,10.090303640511106
7.774345687845394,8.261792400437802
9.912666965369622,10.368896449615344
10.99742302629681,11.576233694682442
8.183579974683198,8.866284682069944
7.060691100311726,6.48961021171577
10.310402327832204,11.050809186880288
12.446738077342157,11.524763062742226
8.798875945778493,8.363942905165617
9.635829466168145,10.068786812934727
7.156202160103639,6.947767909069488
8.283431180479822,8.592770721360381
7.236965315216702,7.892000610906798
12.909628120894974,11.898279551418858
7.985927040952609,7.505568717146865
10.992480272247263,10.047970330891314
10.181414374384017,10.616698806666173
5.9476681819948425,6.4930880698098985
9.009354107987079,9.278428290387463
11.833374999057721,12.737754935666894
11.842717473132863,11.37628924849798
11.841625522634798,12.705611694697359
11.974324907647452,11.502710359437616
11.905901799726065,11.525559993470791
11.896002501371182,11.493724153035723
6.6536477717791485,7.055829621897494
10.607649334446794,10.229169930450281
7.719535780849631,8.399931191396353
15.236465600403934,13.863936461712346
8.866612693080318,8.533786422900555
7.201188610857964,6.99823816430933
11.830204805099228,11.06659800594926
13.483931094457565,14.193616871651827
8.693916219464542,8.279918754979747
7.573685053419321,8.03148266447418
12.522374147502783,11.703144797421858
10.731428485310586,9.818340771535839
7.7390230206916515,7.307860712583547
6.178002859962655,6.643011513087414
8.500501878367817,7.966729076264982
11.058310363888339,11.980836441118937
9.840327663461405,9.003045674922424
9.92888014780106,9.54702300844782
8.345280074526164,8.702067327049702
12.496724528015763,12.004538303614446
11.628958539756631,11.106921544946864
7.085890565771052,6.684802564607974
5.143260515433933,5.651931117877937
18.886349832919514,17.53605759157384
10.757592636662116,11.022120966631759
9.011312136611593,8.445454988345901
12.061991721428386,11.802341648026095
8.57245129904704,8.765286572342358
17.13833143318979,15.987243565465688
9.333389732102852,9.702064186611551
8.525872837983986,7.8724589925994515
8.06159643812862,7.895784689492882
13.82755756802087,12.898830971515071
8.336643176700747,8.831186688380692
8.955045051376342,8.276377380457387
11.210983041365838,10.790166452031984
10.83997707245218,10.393074361010916
8.436189521525854,7.921301952132265
7.397702665340154,6.85607326894849
7.342737171912713,7.640728500731396
6.653406408339518,7.376282128994423
14.452579069885282,13.816984126730055
14.334628320214552,15.547313852978109
13.712164878076683,12.649600499270402
11.144222846536302,12.2329511236126
9.54755292197125,10.0289411341501
10.556410507733364,9.614219264134972
9.910195661071107,10.656124361277723
9.094005970822831,8.660948355433153
10.02073171384651,10.470969550505483
9.123658491177585,8.518818604871976
8.892473398082641,9.804271742822552
14.903404341163256,14.525741876630399
11.564567358447121,10.889411249725917
9.937470242929065,9.116944279986695
12.869697767072706,12.592654449816067
4.8788768369836095,5.396986982239499
12.092605400674941,12.688989402743108
11.077825953193724,10.382216287544022
15.177800445318434,16.37302829402802
8.010779488838029,7.329166729894589
8.82752366836897,8.128467320190111
12.65064946643287,13.302451341737292
8.073524632410614,8.534378019882492
9.369879863933992,8.588330934649521
7.6619054490420435,8.355406333471963
6.638730441667288,6.389536024951721
10.932825874116824,11.352876997095077
5.6165625618325326,6.0654059227365025
13.756308528333633,12.749136091041779
10.622652190598036,10.850511550925582
9.933445155844918,10.379767208625502
6.071498218844243,6.404534339982821
8.494514679057234,8.24710392175496
9.074254051183456,9.2783742021841
23.343404240716186,24.417792255918176
7.990952819910331,7.818938541428468
10.299969945862795,9.49305755652967
12.192010472254161,12.739820077623401
14.711749099738457,13.698091168500563
12.007223782314266,13.079757140149662
7.629021850475905,7.156679409348962
5.613003911962892,5.9022074954775245
10.394669476465625,9.678470907386195
9.324852800852057,8.492572231842422
23.408947091627894,22.551965864800366
11.403311192282164,10.757856661604457
6.8216791142739215,6.478329380431636
8.607990805316327,8.365389825454992
9.144433561839678,9.896573386144514
10.053199445106614,10.987101033635989
8.973167372984154,9.175019806169908
7.571925864754717,7.030574541557968
10.074491670277483,9.867283883329586
7.685827813095583,7.278244764719536
8.109748600256324,7.805341731611514
8.634143125986498,9.14634568542447
10.319531753581106,9.407044393971638
7.272995010435962,6.803551224927502
9.260538966498485,9.468851019900233
6.850207764044014,7.047536104543796
7.823687361428465,8.430697576948504
8.012773355969497,7.460681224406307
11.312405308955308,10.846030709291652
9.002430857235087,9.680032374741712
7.954145110957984,8.217089947781748
8.721392831634889,8.991127542151402
9.071579148071207,8.623161578306474
7.74397435923246,8.177375022749807
8.152309459867451,8.775361704883544
6.09737143493564,6.240912524920524
11.340841289234701,11.937734410318258
9.962388298085147,10.959723553591123
13.133930087308865,12.520451830112703
8.896604810424718,9.414399526762601
15.097501933908996,13.749998919110453
11.035451830384451,10.61100214065715
10.311441015761355,9.538799790095794
11.192160525085802,10.19324321023978
11.170395506448491,10.834523796209002
8.891716055150534,8.599357617490192
8.955555036187178,8.38535548865548
12.967861734933388,11.842801903116198
11.52854798643545,12.021428896474745
12.218897220058023,12.570876443774075
7.75403389695995,7.273956285365829
8.312141952908188,9.034937700065369
11.019402373934879,11.810717505512613
7.360724564678191,8.124419667638032
11.35939381535992,12.04601382058432
10.774698547678598,10.212985886938418
11.104307053855443,11.664187669539384
5.993953482510282,6.465968603949763
13.405685749106867,12.3668685868942
11.834189415800621,11.368105164740513
9.236500227646301,8.91554085911467
6.8406180288231,7.066755456762912
8.777130547175998,8.554709422168054
6.10351596453882,6.404529156216956
9.677434012264532,9.323147353759657
13.567312400891831,12.958278867016835
8.152748251267411,7.541860285312631
12.18279455658602,11.228388425060656
